jArray1,Arrays,medium,boolean_expression_v2,P::RE-RANK,1.6805555555555554,false,false,false,true,1480
jArray1,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1480
jArray1,Arrays,medium,using_array_v2,P::AVERAGE,1.3181019116746955,false,false,false,true,1481
jArray1,Arrays,medium,boolean_expression_v2,P::AVERAGE,1.2179456339426322,false,false,false,true,1481
jArray1,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,1481
jArray1,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1482
jArray1,Arrays,medium,boolean_expression_v2,P::RE-RANK,1.6805555555555554,false,false,false,true,1482
jArray1,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1482
jArray1,Arrays,medium,using_array_v2,P::AVERAGE,1.3181019116746955,false,false,false,true,1483
jArray1,Arrays,medium,boolean_expression_v2,P::AVERAGE,1.2179456339426322,false,false,false,true,1483
jArray1,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,1483
jArray1,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1484
jArray1,Arrays,medium,boolean_expression_v2,P::RE-RANK,1.6805555555555554,false,false,false,true,1484
jArray1,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1484
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,1485
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,1485
jArray2,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5978803541292466,false,false,false,true,1485
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1486
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,1486
jArray2,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1486
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,1487
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,1487
jArray2,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5978803541292466,false,false,false,true,1487
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1488
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,1488
jArray2,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1488
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,1489
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,1489
jArray2,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5978803541292466,false,false,false,true,1489
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1490
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,1490
jArray2,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1490
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,1491
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,1491
jArray2,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5978803541292466,false,false,false,true,1491
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1492
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,1492
jArray2,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1492
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,1493
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,1493
jArray2,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5978803541292466,false,false,false,true,1493
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,1494
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,1494
jArray2,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1494
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,1.988929844214777,false,false,false,true,1495
jArray4,Arrays,medium,array_declaration_v2,P::AVERAGE,1.3502899505522175,false,false,false,true,1495
jArray4,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.6527665497000374,false,false,false,true,1495
jArray4,Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1496
jArray4,Arrays,medium,array_declaration_v2,P::RE-RANK,1.7422222222222223,false,false,false,true,1496
jArray4,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1496
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,1.988929844214777,false,false,false,true,1497
jArray4,Arrays,medium,array_declaration_v2,P::AVERAGE,1.3502899505522175,false,false,false,true,1497
jArray4,Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.6527665497000374,false,false,false,true,1497
jArray4,Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1498
jArray4,Arrays,medium,array_declaration_v2,P::RE-RANK,1.7422222222222223,false,false,false,true,1498
jArray4,Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1498
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.9790285072197034,false,false,false,true,1499
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.9393861515466742,false,false,false,true,1499
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5708092353001921,false,false,false,true,1499
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,3.0,false,false,false,true,1500
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1500
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1500
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.9790285072197034,false,false,false,true,1501
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.9393861515466742,false,false,false,true,1501
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5708092353001921,false,false,false,true,1501
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,3.0,false,false,false,true,1502
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1502
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1502
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.9790285072197034,false,false,false,true,1503
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.9393861515466742,false,false,false,true,1503
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5708092353001921,false,false,false,true,1503
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,3.0,false,false,false,true,1504
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1504
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1504
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.9790285072197034,false,false,false,true,1505
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.9393861515466742,false,false,false,true,1505
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5708092353001921,false,false,false,true,1505
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,3.0,false,false,false,true,1506
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1506
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1506
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.9790285072197034,false,false,false,true,1507
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.9393861515466742,false,false,false,true,1507
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::AVERAGE,1.5708092353001921,false,false,false,true,1507
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,3.0,false,false,false,true,1508
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,3.0,false,false,false,true,1508
j2D_Arrays1,Two-dimensional_Arrays,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,1508
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.9124101478638428,false,false,false,true,1509
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1509
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7669471311070863,false,false,false,true,1509
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1510
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1510
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1510
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.9124101478638428,false,false,false,true,1511
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1511
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7669471311070863,false,false,false,true,1511
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1512
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1512
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1512
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.9124101478638428,false,false,false,true,1513
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1513
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7669471311070863,false,false,false,true,1513
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1514
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1514
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1514
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.9124101478638428,false,false,false,true,1515
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1515
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7669471311070863,false,false,false,true,1515
jDouble1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1516
jDouble1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1516
jDouble1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1516
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7818354669272143,false,false,false,true,1517
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1517
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8323247876146956,false,false,false,true,1517
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1518
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1518
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1518
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7818354669272143,false,false,false,true,1519
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1519
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8323247876146956,false,false,false,true,1519
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1520
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1520
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1520
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7818354669272143,false,false,false,true,1521
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1521
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8323247876146956,false,false,false,true,1521
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1522
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1522
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1522
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7818354669272143,false,false,false,true,1523
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::AVERAGE,0.6724798882125104,false,false,false,true,1523
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8323247876146956,false,false,false,true,1523
jVariable1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1524
jVariable1,Arithmetic_Operations,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,1524
jVariable1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1524
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7892483742236834,false,false,false,true,1525
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.9135688905498642,false,false,false,true,1525
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8193710670142813,false,false,false,true,1525
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1526
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1526
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1526
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7892483742236834,false,false,false,true,1527
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.9135688905498642,false,false,false,true,1527
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8193710670142813,false,false,false,true,1527
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1528
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1528
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1528
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7892483742236834,false,false,false,true,1529
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.9135688905498642,false,false,false,true,1529
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8193710670142813,false,false,false,true,1529
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1530
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1530
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1530
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7892483742236834,false,false,false,true,1531
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.9135688905498642,false,false,false,true,1531
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8193710670142813,false,false,false,true,1531
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1532
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1532
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1532
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.7892483742236834,false,false,false,true,1533
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.9135688905498642,false,false,false,true,1533
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8193710670142813,false,false,false,true,1533
jOperator1,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1534
jOperator1,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1534
jOperator1,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1534
jIncrement,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.8189043306190977,false,false,false,true,1535
jIncrement,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.8788423764465725,false,false,false,true,1535
jIncrement,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8580456788421136,false,false,false,true,1535
jIncrement,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1536
jIncrement,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1536
jIncrement,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1536
jIncrement,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.8189043306190977,false,false,false,true,1537
jIncrement,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.8788423764465725,false,false,false,true,1537
jIncrement,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8580456788421136,false,false,false,true,1537
jIncrement,Arithmetic_Operations,easy,TypeCasting_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,1538
jIncrement,Arithmetic_Operations,easy,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,1538
jIncrement,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,1538
jIncrement,Arithmetic_Operations,easy,TypeCasting_v2,P::AVERAGE,0.8189043306190977,false,false,false,true,1539
jIncrement,Arithmetic_Operations,easy,OperatorExample_v2,P::AVERAGE,0.8788423764465725,false,false,false,true,1539
jIncrement,Arithmetic_Operations,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8580456788421136,false,false,false,true,1539
